iterations,fitness,time,fevals
0,468.0,4.67270000044e-05,11
10,468.0,7.39700000096e-05,21
20,468.0,9.58750000066e-05,31
30,472.0,0.000116917000007,41
40,472.0,0.000138385000007,51
50,478.0,0.000159544000013,61
60,480.0,0.000181611000016,71
70,484.0,0.000202700000017,81
80,486.0,0.00022575200002,91
90,488.0,0.000247413000025,101
100,494.0,0.000269076000023,111
110,496.0,0.000291509000022,121
120,500.0,0.00031253300002,131
130,504.0,0.000333839000021,141
140,506.0,0.00035736100002,151
150,508.0,0.000376350000018,161
160,510.0,0.000395383000019,171
170,510.0,0.000415690000018,181
180,510.0,0.000435930000023,191
190,514.0,0.00045654700002,201
200,520.0,0.00047685200002,211
210,520.0,0.000497187000015,221
220,522.0,0.000519058000016,231
230,522.0,0.000539425000014,241
240,522.0,0.000557887000014,251
250,524.0,0.000578408000017,261
260,530.0,0.000598003000015,271
270,534.0,0.000621920000015,281
280,534.0,0.000641791000014,291
290,534.0,0.000661408000013,301
300,534.0,0.000681985000014,311
310,540.0,0.000700688000016,321
320,540.0,0.000721322000011,331
330,542.0,0.000740476000011,341
340,546.0,0.000762512000009,351
350,546.0,0.000783540000008,361
360,546.0,0.000803242000011,371
370,546.0,0.000825796000008,381
380,548.0,0.000844482000005,391
390,554.0,0.000866804000005,401
400,556.0,0.000894478000006,411
410,558.0,0.000923356000008,421
420,564.0,0.000949886000008,431
430,566.0,0.000978396000008,441
440,572.0,0.00100468200001,451
450,572.0,0.00103662000001,461
460,572.0,0.00106504600001,471
470,574.0,0.00109290500001,481
480,576.0,0.00112220800001,491
490,578.0,0.00115018,501
500,582.0,0.001177281,511
510,582.0,0.001205279,521
520,582.0,0.001233383,531
530,582.0,0.001262446,541
540,582.0,0.001291075,551
550,588.0,0.00131687699999,561
560,588.0,0.001346371,571
570,594.0,0.001375327,581
580,596.0,0.001403072,591
590,598.0,0.001432943,601
600,600.0,0.001460705,611
610,600.0,0.001488316,621
620,602.0,0.001518239,631
630,602.0,0.001549666,641
640,602.0,0.001580485,651
650,602.0,0.001609255,661
660,604.0,0.001638589,671
670,607.0,0.001667764,681
680,607.0,0.001702234,691
690,609.0,0.001734913,701
700,609.0,0.00176604,711
710,611.0,0.001795298,721
720,611.0,0.001826054,731
730,615.0,0.001854103,741
740,615.0,0.001885318,751
750,617.0,0.001915338,761
760,619.0,0.001945147,771
770,619.0,0.00197595100001,781
780,621.0,0.002005262,791
790,622.0,0.002034745,801
800,624.0,0.00206383,811
810,626.0,0.002093069,821
820,626.0,0.00212456200001,831
830,630.0,0.00215279100001,841
840,630.0,0.00218351500001,851
850,634.0,0.00221277400001,861
860,634.0,0.00224299200001,871
870,634.0,0.00227391000001,881
880,634.0,0.00230515200001,891
890,636.0,0.002334414,901
900,640.0,0.00236336700001,911
910,640.0,0.00239569100001,921
920,640.0,0.00242657100001,931
930,642.0,0.00245613000001,941
940,642.0,0.00248711000001,951
950,642.0,0.00251807100001,961
960,642.0,0.00255847200001,971
970,642.0,0.00258993100001,981
980,644.0,0.00262131200001,991
990,644.0,0.00266000600001,1001
1000,646.0,0.00269140900001,1011
1010,648.0,0.0027213,1021
1020,650.0,0.00275104400001,1031
1030,652.0,0.00278120600001,1041
1040,652.0,0.00281186100001,1051
1050,654.0,0.00285397400001,1061
1060,656.0,0.00288345200001,1071
1070,656.0,0.00291338400001,1081
1080,656.0,0.00294343400001,1091
1090,658.0,0.00297199400001,1101
1100,660.0,0.00300063900001,1111
1110,660.0,0.00303044400001,1121
1120,662.0,0.00305964200001,1131
1130,662.0,0.00308993100001,1141
1140,662.0,0.00311978800001,1151
1150,662.0,0.00314900400002,1161
1160,662.0,0.00317844300002,1171
